Node	Node_Long	Definition	OntologyScope
DOID_2571	http://purl.obolibrary.org/obo/DOID_2571	Langerhans-cell histiocytosis	DO
DOID_1241	http://purl.obolibrary.org/obo/DOID_1241	luxation of globe	DO
DOID_14188	http://purl.obolibrary.org/obo/DOID_14188	frozen shoulder	DO
DOID_0110120	http://purl.obolibrary.org/obo/DOID_0110120	Axenfeld-Rieger syndrome type 1	DO
DOID_0111451	http://purl.obolibrary.org/obo/DOID_0111451	progressive myoclonus epilepsy 8	DO
DOID_0110121	http://purl.obolibrary.org/obo/DOID_0110121	Axenfeld-Rieger syndrome type 2	DO
DOID_0111452	http://purl.obolibrary.org/obo/DOID_0111452	progressive myoclonus epilepsy 1A	DO
DOID_14183	http://purl.obolibrary.org/obo/DOID_14183	alcoholic neuropathy	DO
DOID_14184	http://purl.obolibrary.org/obo/DOID_14184	polyneuropathy due to drug	DO
DOID_0111450	http://purl.obolibrary.org/obo/DOID_0111450	progressive myoclonus epilepsy 9	DO
DOID_0110124	http://purl.obolibrary.org/obo/DOID_0110124	Bardet-Biedl syndrome 2	DO
DOID_0111455	http://purl.obolibrary.org/obo/DOID_0111455	GRACILE syndrome	DO
DOID_0110125	http://purl.obolibrary.org/obo/DOID_0110125	Bardet-Biedl syndrome 3	DO
DOID_0111456	http://purl.obolibrary.org/obo/DOID_0111456	Kaufman oculocerebrofacial syndrome	DO
DOID_0110122	http://purl.obolibrary.org/obo/DOID_0110122	Axenfeld-Rieger syndrome type 3	DO
DOID_0111453	http://purl.obolibrary.org/obo/DOID_0111453	2-aminoadipic 2-oxoadipic aciduria	DO
DOID_0110123	http://purl.obolibrary.org/obo/DOID_0110123	Bardet-Biedl syndrome 1	DO
DOID_0111454	http://purl.obolibrary.org/obo/DOID_0111454	SHORT syndrome	DO
DOID_0111459	http://purl.obolibrary.org/obo/DOID_0111459	classic galactosemia	DO
DOID_0110128	http://purl.obolibrary.org/obo/DOID_0110128	Bardet-Biedl syndrome 6	DO
DOID_0050096	http://purl.obolibrary.org/obo/DOID_0050096	tinea barbae	DO
DOID_0110129	http://purl.obolibrary.org/obo/DOID_0110129	Bardet-Biedl syndrome 7	DO
DOID_0110126	http://purl.obolibrary.org/obo/DOID_0110126	Bardet-Biedl syndrome 4	DO
DOID_0111457	http://purl.obolibrary.org/obo/DOID_0111457	STING-associated vasculopathy with onset in infancy	DO
DOID_0111458	http://purl.obolibrary.org/obo/DOID_0111458	galactose epimerase deficiency	DO
DOID_0110127	http://purl.obolibrary.org/obo/DOID_0110127	Bardet-Biedl syndrome 5	DO
DOID_0050097	http://purl.obolibrary.org/obo/DOID_0050097	ectothrix infectious disease	DO
DOID_1235	http://purl.obolibrary.org/obo/DOID_1235	fetishism	DO
DOID_2566	http://purl.obolibrary.org/obo/DOID_2566	corneal dystrophy	DO
DOID_2568	http://purl.obolibrary.org/obo/DOID_2568	cervicitis	DO
DOID_0110119	http://purl.obolibrary.org/obo/DOID_0110119	autoimmune lymphoproliferative syndrome type 3	DO
DOID_1237	http://purl.obolibrary.org/obo/DOID_1237	corneal degeneration	DO
DOID_2569	http://purl.obolibrary.org/obo/DOID_2569	retinal drusen	DO
DOID_2562	http://purl.obolibrary.org/obo/DOID_2562	suppurative periapical periodontitis	DO
DOID_3893	http://purl.obolibrary.org/obo/DOID_3893	hidrocystoma	DO
DOID_1233	http://purl.obolibrary.org/obo/DOID_1233	transvestism	DO
DOID_3896	http://purl.obolibrary.org/obo/DOID_3896	hidradenoma	DO
DOID_1234	http://purl.obolibrary.org/obo/DOID_1234	gender identity disorder	DO
DOID_2565	http://purl.obolibrary.org/obo/DOID_2565	macular corneal dystrophy	DO
DOID_3895	http://purl.obolibrary.org/obo/DOID_3895	apocrine adenoma	DO
DOID_3890	http://purl.obolibrary.org/obo/DOID_3890	acute intermittent porphyria	DO
DOID_2560	http://purl.obolibrary.org/obo/DOID_2560	morphine dependence	DO
DOID_3892	http://purl.obolibrary.org/obo/DOID_3892	insulinoma	DO
DOID_3891	http://purl.obolibrary.org/obo/DOID_3891	placental insufficiency	DO
DOID_0050083	http://purl.obolibrary.org/obo/DOID_0050083	Keshan disease	DO
DOID_14199	http://purl.obolibrary.org/obo/DOID_14199	posterior dislocation of lens	DO
DOID_0111440	http://purl.obolibrary.org/obo/DOID_0111440	optic atrophy 4	DO
DOID_0110110	http://purl.obolibrary.org/obo/DOID_0110110	atrial heart septal defect 5	DO
DOID_0111441	http://purl.obolibrary.org/obo/DOID_0111441	optic atrophy 1	DO
DOID_0111444	http://purl.obolibrary.org/obo/DOID_0111444	progressive myoclonus epilepsy 4	DO
DOID_0110113	http://purl.obolibrary.org/obo/DOID_0110113	atrial heart septal defect 8	DO
DOID_0111445	http://purl.obolibrary.org/obo/DOID_0111445	progressive myoclonus epilepsy 10	DO
DOID_0110114	http://purl.obolibrary.org/obo/DOID_0110114	atrial heart septal defect 9	DO
DOID_0110111	http://purl.obolibrary.org/obo/DOID_0110111	atrial heart septal defect 6	DO
DOID_11920	http://purl.obolibrary.org/obo/DOID_11920	tracheal cancer	DO
DOID_0111442	http://purl.obolibrary.org/obo/DOID_0111442	optic atrophy 9	DO
DOID_0111443	http://purl.obolibrary.org/obo/DOID_0111443	optic atrophy 2	DO
DOID_0110112	http://purl.obolibrary.org/obo/DOID_0110112	atrial heart septal defect 7	DO
DOID_0110117	http://purl.obolibrary.org/obo/DOID_0110117	autoimmune lymphoproliferative syndrome type 4	DO
DOID_0111448	http://purl.obolibrary.org/obo/DOID_0111448	progressive myoclonus epilepsy 1B	DO
DOID_0110118	http://purl.obolibrary.org/obo/DOID_0110118	Leber congenital amaurosis 16	DO
DOID_0111449	http://purl.obolibrary.org/obo/DOID_0111449	progressive myoclonus epilepsy 6	DO
DOID_0110115	http://purl.obolibrary.org/obo/DOID_0110115	autoimmune lymphoproliferative syndrome type 2A	DO
DOID_0111446	http://purl.obolibrary.org/obo/DOID_0111446	progressive myoclonus epilepsy 3	DO
DOID_0110116	http://purl.obolibrary.org/obo/DOID_0110116	autoimmune lymphoproliferative syndrome type 2B	DO
DOID_0111447	http://purl.obolibrary.org/obo/DOID_0111447	progressive myoclonus epilepsy 7	DO
DOID_2599	http://purl.obolibrary.org/obo/DOID_2599	glottis carcinoma	DO
DOID_0110108	http://purl.obolibrary.org/obo/DOID_0110108	atrial heart septal defect 3	DO
DOID_0111439	http://purl.obolibrary.org/obo/DOID_0111439	optic atrophy 8	DO
DOID_0110109	http://purl.obolibrary.org/obo/DOID_0110109	atrial heart septal defect 4	DO
DOID_2595	http://purl.obolibrary.org/obo/DOID_2595	glottis cancer	DO
DOID_2596	http://purl.obolibrary.org/obo/DOID_2596	larynx cancer	DO
DOID_2597	http://purl.obolibrary.org/obo/DOID_2597	glottis neoplasm	DO
DOID_2598	http://purl.obolibrary.org/obo/DOID_2598	laryngeal benign neoplasm	DO
DOID_1260	http://purl.obolibrary.org/obo/DOID_1260	parametritis	DO
DOID_2590	http://purl.obolibrary.org/obo/DOID_2590	familial nephrotic syndrome	DO
DOID_14165	http://purl.obolibrary.org/obo/DOID_14165	bilateral hyperactive labyrinth	DO
DOID_0050072	http://purl.obolibrary.org/obo/DOID_0050072	adiaspiromycosis	DO
DOID_0111430	http://purl.obolibrary.org/obo/DOID_0111430	essential tremor 3	DO
DOID_0111433	http://purl.obolibrary.org/obo/DOID_0111433	optic atrophy 3	DO
DOID_0110102	http://purl.obolibrary.org/obo/DOID_0110102	atopic dermatitis 6	DO
DOID_0111434	http://purl.obolibrary.org/obo/DOID_0111434	optic atrophy 10	DO
DOID_0110103	http://purl.obolibrary.org/obo/DOID_0110103	atopic dermatitis 7	DO
DOID_0110100	http://purl.obolibrary.org/obo/DOID_0110100	atopic dermatitis 4	DO
DOID_0111431	http://purl.obolibrary.org/obo/DOID_0111431	essential tremor 4	DO
DOID_0111432	http://purl.obolibrary.org/obo/DOID_0111432	essential tremor 5	DO
DOID_0110101	http://purl.obolibrary.org/obo/DOID_0110101	atopic dermatitis 5	DO
DOID_0110106	http://purl.obolibrary.org/obo/DOID_0110106	atrial heart septal defect 1	DO
DOID_0111437	http://purl.obolibrary.org/obo/DOID_0111437	optic atrophy 7	DO
DOID_0110107	http://purl.obolibrary.org/obo/DOID_0110107	atrial heart septal defect 2	DO
DOID_0050073	http://purl.obolibrary.org/obo/DOID_0050073	invasive aspergillosis	DO
DOID_0111438	http://purl.obolibrary.org/obo/DOID_0111438	optic atrophy 5	DO
DOID_0111435	http://purl.obolibrary.org/obo/DOID_0111435	optic atrophy 6	DO
DOID_0110104	http://purl.obolibrary.org/obo/DOID_0110104	atopic dermatitis 8	DO
DOID_0110105	http://purl.obolibrary.org/obo/DOID_0110105	atopic dermatitis 9	DO
DOID_0111436	http://purl.obolibrary.org/obo/DOID_0111436	optic atrophy 11	DO
DOID_11905	http://purl.obolibrary.org/obo/DOID_11905	labium majus cancer	DO
DOID_0111428	http://purl.obolibrary.org/obo/DOID_0111428	essential tremor 1	DO
DOID_11907	http://purl.obolibrary.org/obo/DOID_11907	ecthyma	DO
DOID_0111429	http://purl.obolibrary.org/obo/DOID_0111429	essential tremor 2	DO
DOID_1254	http://purl.obolibrary.org/obo/DOID_1254	trichostrongylosis	DO
DOID_1255	http://purl.obolibrary.org/obo/DOID_1255	trichostrongyloidiasis	DO
DOID_2580	http://purl.obolibrary.org/obo/DOID_2580	rhizomelic chondrodysplasia punctata	DO
DOID_14181	http://purl.obolibrary.org/obo/DOID_14181	calcific tendinitis	DO
DOID_2581	http://purl.obolibrary.org/obo/DOID_2581	chondrodysplasia punctata	DO
DOID_1251	http://purl.obolibrary.org/obo/DOID_1251	tuberculous epididymitis	DO
DOID_2582	http://purl.obolibrary.org/obo/DOID_2582	acatalasia	DO
DOID_1252	http://purl.obolibrary.org/obo/DOID_1252	trichuriasis	DO
DOID_2583	http://purl.obolibrary.org/obo/DOID_2583	agammaglobulinemia	DO
DOID_14179	http://purl.obolibrary.org/obo/DOID_14179	X-linked agammaglobulinemia	DO
DOID_0050061	http://purl.obolibrary.org/obo/DOID_0050061	erysipeloid	DO
DOID_14176	http://purl.obolibrary.org/obo/DOID_14176	selective IgG deficiency disease	DO
DOID_14177	http://purl.obolibrary.org/obo/DOID_14177	congenital hypogammaglobulinemia	DO
DOID_14174	http://purl.obolibrary.org/obo/DOID_14174	central neurocytoma	DO
DOID_14175	http://purl.obolibrary.org/obo/DOID_14175	von Hippel-Lindau disease	DO
DOID_14172	http://purl.obolibrary.org/obo/DOID_14172	rheumatic congestive heart failure	DO
DOID_0111422	http://purl.obolibrary.org/obo/DOID_0111422	familial lipase maturation factor 1 deficiency	DO
DOID_0111423	http://purl.obolibrary.org/obo/DOID_0111423	branchiootorenal syndrome 1	DO
DOID_0111420	http://purl.obolibrary.org/obo/DOID_0111420	familial GPIHBP1 deficiency	DO
DOID_0111421	http://purl.obolibrary.org/obo/DOID_0111421	familial apolipoprotein A5 deficiency	DO
DOID_0111426	http://purl.obolibrary.org/obo/DOID_0111426	restrictive cardiomyopathy 2	DO
DOID_0111427	http://purl.obolibrary.org/obo/DOID_0111427	restrictive cardiomyopathy 3	DO
DOID_0111424	http://purl.obolibrary.org/obo/DOID_0111424	branchiootorenal syndrome 2	DO
DOID_0111425	http://purl.obolibrary.org/obo/DOID_0111425	restrictive cardiomyopathy 1	DO
DOID_2533	http://purl.obolibrary.org/obo/DOID_2533	splenic infarction	DO
DOID_3865	http://purl.obolibrary.org/obo/DOID_3865	adult central nervous system primitive neuroectodermal neoplasm	DO
DOID_3864	http://purl.obolibrary.org/obo/DOID_3864	adult medulloblastoma	DO
DOID_1203	http://purl.obolibrary.org/obo/DOID_1203	drug-induced mental disorder	DO
DOID_1205	http://purl.obolibrary.org/obo/DOID_1205	allergic hypersensitivity disease	DO
DOID_2536	http://purl.obolibrary.org/obo/DOID_2536	chronic inflammatory demyelinating polyneuritis	DO
DOID_3861	http://purl.obolibrary.org/obo/DOID_3861	medullomyoblastoma	DO
DOID_0050059	http://purl.obolibrary.org/obo/DOID_0050059	oropharyngeal anthrax	DO
DOID_3860	http://purl.obolibrary.org/obo/DOID_3860	cerebellar vermis medulloblastoma	DO
DOID_2530	http://purl.obolibrary.org/obo/DOID_2530	splenic abscess	DO
DOID_2531	http://purl.obolibrary.org/obo/DOID_2531	hematologic cancer	DO
DOID_1201	http://purl.obolibrary.org/obo/DOID_1201	trigeminal nerve neoplasm	DO
DOID_14145	http://purl.obolibrary.org/obo/DOID_14145	malignant anus melanoma	DO
DOID_0111491	http://purl.obolibrary.org/obo/DOID_0111491	combined oxidative phosphorylation deficiency 15	DO
DOID_0110160	http://purl.obolibrary.org/obo/DOID_0110160	Charcot-Marie-Tooth disease axonal type 2T	DO
DOID_14146	http://purl.obolibrary.org/obo/DOID_14146	ureterolithiasis	DO
DOID_0111492	http://purl.obolibrary.org/obo/DOID_0111492	combined oxidative phosphorylation deficiency 32	DO
DOID_0110161	http://purl.obolibrary.org/obo/DOID_0110161	Charcot-Marie-Tooth disease type 2R	DO
DOID_0050050	http://purl.obolibrary.org/obo/DOID_0050050	Japanese spotted fever	DO
DOID_0111490	http://purl.obolibrary.org/obo/DOID_0111490	combined oxidative phosphorylation deficiency 26	DO
DOID_0111495	http://purl.obolibrary.org/obo/DOID_0111495	combined oxidative phosphorylation deficiency 33	DO
DOID_0110164	http://purl.obolibrary.org/obo/DOID_0110164	Charcot-Marie-Tooth disease type 2D	DO
DOID_0110165	http://purl.obolibrary.org/obo/DOID_0110165	Charcot-Marie-Tooth disease type 2E	DO
DOID_0111496	http://purl.obolibrary.org/obo/DOID_0111496	combined oxidative phosphorylation deficiency 17	DO
DOID_0110162	http://purl.obolibrary.org/obo/DOID_0110162	Charcot-Marie-Tooth disease, axonal type 2W	DO
DOID_0111493	http://purl.obolibrary.org/obo/DOID_0111493	combined oxidative phosphorylation deficiency 12	DO
DOID_0110163	http://purl.obolibrary.org/obo/DOID_0110163	Charcot-Marie-Tooth disease axonal type 2F	DO
DOID_14140	http://purl.obolibrary.org/obo/DOID_14140	pulp erosion	DO
DOID_0111494	http://purl.obolibrary.org/obo/DOID_0111494	combined oxidative phosphorylation deficiency 4	DO
DOID_0111499	http://purl.obolibrary.org/obo/DOID_0111499	combined oxidative phosphorylation deficiency 37	DO
DOID_0110168	http://purl.obolibrary.org/obo/DOID_0110168	Charcot-Marie-Tooth disease type 2Y	DO
DOID_0110169	http://purl.obolibrary.org/obo/DOID_0110169	Charcot-Marie-Tooth disease axonal type 2P	DO
DOID_0110166	http://purl.obolibrary.org/obo/DOID_0110166	Charcot-Marie-Tooth disease axonal type 2H	DO
DOID_0111497	http://purl.obolibrary.org/obo/DOID_0111497	combined oxidative phosphorylation deficiency 34	DO
DOID_0110167	http://purl.obolibrary.org/obo/DOID_0110167	Charcot-Marie-Tooth disease axonal type 2K	DO
DOID_0111498	http://purl.obolibrary.org/obo/DOID_0111498	combined oxidative phosphorylation deficiency 22	DO
DOID_2537	http://purl.obolibrary.org/obo/DOID_2537	inflammatory and toxic neuropathy	DO
DOID_3869	http://purl.obolibrary.org/obo/DOID_3869	childhood medulloblastoma	DO
DOID_0050052	http://purl.obolibrary.org/obo/DOID_0050052	Rocky Mountain spotted fever	DO
DOID_1206	http://purl.obolibrary.org/obo/DOID_1206	Rett syndrome	DO
DOID_3868	http://purl.obolibrary.org/obo/DOID_3868	melanotic medulloblastoma	DO
DOID_0050051	http://purl.obolibrary.org/obo/DOID_0050051	Rickettsia parkeri spotted fever	DO
DOID_2538	http://purl.obolibrary.org/obo/DOID_2538	Landau-Kleffner syndrome	DO
DOID_1209	http://purl.obolibrary.org/obo/DOID_1209	nutritional optic neuropathy	DO
DOID_3856	http://purl.obolibrary.org/obo/DOID_3856	male reproductive organ cancer	DO
DOID_3855	http://purl.obolibrary.org/obo/DOID_3855	seminal vesicle tumor	DO
DOID_3850	http://purl.obolibrary.org/obo/DOID_3850	hemangiopericytic tumor	DO
DOID_3852	http://purl.obolibrary.org/obo/DOID_3852	Peutz-Jeghers syndrome	DO
DOID_0111480	http://purl.obolibrary.org/obo/DOID_0111480	combined oxidative phosphorylation deficiency 10	DO
DOID_0111481	http://purl.obolibrary.org/obo/DOID_0111481	combined oxidative phosphorylation deficiency 11	DO
DOID_0110150	http://purl.obolibrary.org/obo/DOID_0110150	Charcot-Marie-Tooth disease type 1D	DO
DOID_14155	http://purl.obolibrary.org/obo/DOID_14155	acute retrobulbar neuritis	DO
DOID_0111484	http://purl.obolibrary.org/obo/DOID_0111484	combined oxidative phosphorylation deficiency 18	DO
DOID_14152	http://purl.obolibrary.org/obo/DOID_14152	spinal cord sarcoma	DO
DOID_0110153	http://purl.obolibrary.org/obo/DOID_0110153	Charcot-Marie-Tooth disease type 1E	DO
DOID_0110154	http://purl.obolibrary.org/obo/DOID_0110154	Charcot-Marie-Tooth disease type 2A1	DO
DOID_0111485	http://purl.obolibrary.org/obo/DOID_0111485	combined oxidative phosphorylation deficiency 24	DO
DOID_0111482	http://purl.obolibrary.org/obo/DOID_0111482	combined oxidative phosphorylation deficiency 36	DO
DOID_0110151	http://purl.obolibrary.org/obo/DOID_0110151	Charcot-Marie-Tooth disease type 1C	DO
DOID_14150	http://purl.obolibrary.org/obo/DOID_14150	spinal cord lymphoma	DO
DOID_0111483	http://purl.obolibrary.org/obo/DOID_0111483	combined oxidative phosphorylation deficiency 2	DO
DOID_14151	http://purl.obolibrary.org/obo/DOID_14151	spinal cord melanoma	DO
DOID_0110152	http://purl.obolibrary.org/obo/DOID_0110152	Charcot-Marie-Tooth disease type 1B	DO
DOID_0110157	http://purl.obolibrary.org/obo/DOID_0110157	Charcot-Marie-Tooth disease type 2J	DO
DOID_0111488	http://purl.obolibrary.org/obo/DOID_0111488	combined oxidative phosphorylation deficiency 31	DO
DOID_0110158	http://purl.obolibrary.org/obo/DOID_0110158	Charcot-Marie-Tooth disease type 2I	DO
DOID_0111489	http://purl.obolibrary.org/obo/DOID_0111489	combined oxidative phosphorylation deficiency 27	DO
DOID_0050047	http://purl.obolibrary.org/obo/DOID_0050047	Flinders Island spotted fever	DO
DOID_0111486	http://purl.obolibrary.org/obo/DOID_0111486	combined oxidative phosphorylation deficiency 3	DO
DOID_0110155	http://purl.obolibrary.org/obo/DOID_0110155	Charcot-Marie-Tooth disease type 2A2A	DO
DOID_0111487	http://purl.obolibrary.org/obo/DOID_0111487	combined oxidative phosphorylation deficiency 7	DO
DOID_0050046	http://purl.obolibrary.org/obo/DOID_0050046	Far Eastern spotted fever	DO
DOID_0110156	http://purl.obolibrary.org/obo/DOID_0110156	Charcot-Marie-Tooth disease type 2B1	DO
DOID_0050041	http://purl.obolibrary.org/obo/DOID_0050041	Astrakhan spotted fever	DO
DOID_2526	http://purl.obolibrary.org/obo/DOID_2526	prostate adenocarcinoma	DO
DOID_2527	http://purl.obolibrary.org/obo/DOID_2527	nephrosis	DO
DOID_3857	http://purl.obolibrary.org/obo/DOID_3857	large cell medulloblastoma	DO
DOID_0110159	http://purl.obolibrary.org/obo/DOID_0110159	Charcot-Marie-Tooth disease type 2B	DO
DOID_0050043	http://purl.obolibrary.org/obo/DOID_0050043	Israeli tick typhus	DO
DOID_0050042	http://purl.obolibrary.org/obo/DOID_0050042	Indian tick typhus	DO
DOID_14159	http://purl.obolibrary.org/obo/DOID_14159	obstructive hydrocephalus	DO
DOID_2529	http://purl.obolibrary.org/obo/DOID_2529	splenic disease	DO
DOID_2555	http://purl.obolibrary.org/obo/DOID_2555	granulomatous angiitis	DO
DOID_2556	http://purl.obolibrary.org/obo/DOID_2556	relapsing polychondritis	DO
DOID_2557	http://purl.obolibrary.org/obo/DOID_2557	chondromalacia	DO
DOID_1227	http://purl.obolibrary.org/obo/DOID_1227	neutropenia	DO
DOID_3883	http://purl.obolibrary.org/obo/DOID_3883	Lynch syndrome	DO
DOID_1222	http://purl.obolibrary.org/obo/DOID_1222	cartilage disease	DO
DOID_2550	http://purl.obolibrary.org/obo/DOID_2550	tactile epilepsy	DO
DOID_0111470	http://purl.obolibrary.org/obo/DOID_0111470	combined oxidative phosphorylation deficiency 28	DO
DOID_14121	http://purl.obolibrary.org/obo/DOID_14121	blue toe syndrome	DO
DOID_0111473	http://purl.obolibrary.org/obo/DOID_0111473	combined oxidative phosphorylation deficiency 5	DO
DOID_0110142	http://purl.obolibrary.org/obo/DOID_0110142	Bartter disease type 1	DO
DOID_0111474	http://purl.obolibrary.org/obo/DOID_0111474	combined oxidative phosphorylation deficiency 1	DO
DOID_0110143	http://purl.obolibrary.org/obo/DOID_0110143	Bartter disease type 2	DO
DOID_0110140	http://purl.obolibrary.org/obo/DOID_0110140	Bardet-Biedl syndrome 18	DO
DOID_0111471	http://purl.obolibrary.org/obo/DOID_0111471	combined oxidative phosphorylation deficiency 30	DO
DOID_0110141	http://purl.obolibrary.org/obo/DOID_0110141	Bardet-Biedl syndrome 19	DO
DOID_0111472	http://purl.obolibrary.org/obo/DOID_0111472	combined oxidative phosphorylation deficiency 9	DO
DOID_0110146	http://purl.obolibrary.org/obo/DOID_0110146	Bartter disease type 4b	DO
DOID_0111477	http://purl.obolibrary.org/obo/DOID_0111477	combined oxidative phosphorylation deficiency 14	DO
DOID_0110147	http://purl.obolibrary.org/obo/DOID_0110147	Bartter disease type 5	DO
DOID_0111478	http://purl.obolibrary.org/obo/DOID_0111478	combined oxidative phosphorylation deficiency 20	DO
